x	y	z	x-velocity	y-velocity	z-velocity	uu-reynolds-stress	vv-reynolds-stress	ww-reynolds-stress	uv-reynolds-stress	uw-reynolds-stress	vw-reynolds-stress
-2.85	0.55236	0.0	34.266379658247644	0.0	0.0	24.3912024517298	9.748954582591805	13.248506224898394	-6.690832151861769	0.0	0.0
-2.85	0.5533533333333333	0.0	34.29659681614731	0.0	0.0	24.347503737902883	9.72732336049648	13.21574534725284	-6.680214064433639	0.0	0.0
-2.85	0.5543466666666665	0.0	34.3267730295468	0.0	0.0	24.303785852492986	9.705650954548426	13.182924441920477	-6.6695672955395064	0.0	0.0
-2.85	0.55534	0.0	34.35690784215774	0.0	0.0	24.260049296704015	9.68393814388672	13.150044951825487	-6.658891907259756	0.0	0.0
-2.85	0.5563333333333332	0.0	34.38700080424021	0.0	0.0	24.21629456689603	9.662185698909335	13.117108316769185	-6.648187962189951	0.0	0.0
-2.85	0.5573266666666665	0.0	34.41705155805631	0.0	0.0	24.17252215314297	9.640394381451992	13.084115973329274	-6.637455523635978	0.0	0.0
-2.85	0.5583199999999999	0.0	34.44705955863553	0.0	0.0	24.128732540521362	9.618564944940534	13.0510693548223	-6.62669465581724	0.0	0.0
-2.85	0.5593133333333333	0.0	34.477024428774335	0.0	0.0	24.084926207402013	9.596698134572105	13.017969891241712	-6.615905424076372	0.0	0.0
-2.85	0.5603066666666666	0.0	34.506945729185524	0.0	0.0	24.041103626564542	9.574794687488806	12.984819009204458	-6.605087895065116	0.0	0.0
-2.85	0.5612999999999999	0.0	34.53682297425683	0.0	0.0	23.997265263755086	9.552855332960599	12.951618131837119	-6.594242136956926	0.0	0.0
-2.85	0.5622933333333332	0.0	34.56665579317468	0.0	0.0	23.953411578184532	9.530880792558056	12.918368678818902	-6.583368219631482	0.0	0.0
-2.85	0.5632866666666666	0.0	34.59644364471947	0.0	0.0	23.909543026707404	9.508871780356776	12.885072066224113	-6.572466215844518	0.0	0.0
-2.85	0.56428	0.0	34.626185942112166	0.0	0.0	23.865660092888625	9.486829003119217	12.851729706547035	-6.561536207470365	0.0	0.0
-2.85	0.5652733333333334	0.0	34.65588193092245	0.0	0.0	23.821763269536863	9.464753160485616	12.818343008589247	-6.55057828180673	0.0	0.0
-2.85	0.5662666666666666	0.0	34.68553094393982	0.0	0.0	23.77785304023578	9.442644945177745	12.784913377459556	-6.539592528628311	0.0	0.0
-2.85	0.5672599999999999	0.0	34.715132169046335	0.0	0.0	23.73392988152055	9.420505043195043	12.751442214485685	-6.528579040366078	0.0	0.0
