x	y	z	y-velocity	z-velocity	uw-reynolds-stress	vw-reynolds-stress	x-velocity	uu-reynolds-stress	vv-reynolds-stress	ww-reynolds-stress
-2.85	0.5891133333333333	0.0	0.0	0.0	0.0	0.0	11.523542576593261	1.0754193345583205	0.41463651662080825	0.5807545672821272
-2.85	0.5901066666666666	0.0	0.0	0.0	0.0	0.0	11.531203994964429	1.0717554707766632	0.412918130170374	0.5782240272810736
-2.85	0.5911	0.0	0.0	0.0	0.0	0.0	11.538854069488963	1.068093677414233	0.41120066676736367	0.5756934972681934
-2.85	0.5920933333333332	0.0	0.0	0.0	0.0	0.0	11.546492789218604	1.0644340558328198	0.4094841760137249	0.5731630919217108
-2.85	0.5930866666666665	0.0	0.0	0.0	0.0	0.0	11.554120142303194	1.0607767067160188	0.4077687074524268	0.5706329259789731
-2.85	0.5940799999999999	0.0	0.0	0.0	0.0	0.0	11.56173610244881	1.0571217300719082	0.4060543105792135	0.5681031142289168
-2.85	0.5950733333333332	0.0	0.0	0.0	0.0	0.0	11.569340667644118	1.0534692252107953	0.40434103485346923	0.5655737714973407
-2.85	0.5960666666666665	0.0	0.0	0.0	0.0	0.0	11.576933808349098	1.0498192907368065	0.4026289297108697	0.5630450126255722
-2.85	0.5970599999999999	0.0	0.0	0.0	0.0	0.0	11.584515515907388	1.0461720245221338	0.40091804457314534	0.5605169524608273
-2.85	0.5980533333333333	0.0	0.0	0.0	0.0	0.0	11.592085769673186	1.0425275237278766	0.39920842885971036	0.5579897058361689
-2.85	0.5990466666666666	0.0	0.0	0.0	0.0	0.0	11.599644546568298	1.0388858847759064	0.39750013199798123	0.5554633875571041
-2.85	0.6000399999999999	0.0	0.0	0.0	0.0	0.0	11.607191832661316	1.0352472033235607	0.395793203433233	0.552938112386181
-2.85	0.6010333333333332	0.0	0.0	0.0	0.0	0.0	11.614727604045536	1.0316115742831449	0.39408769263897925	0.5504139950252812
-2.85	0.6020266666666666	0.0	0.0	0.0	0.0	0.0	11.622251839600656	1.0279790917975176	0.3923836491261273	0.5478911501008733
-2.85	0.6030199999999999	0.0	0.0	0.0	0.0	0.0	11.62976452642901	1.0243498492318306	0.39068112245235076	0.5453696921505056
-2.85	0.6040133333333333	0.0	0.0	0.0	0.0	0.0	11.63726563652437	1.0207239391746445	0.3889801622310111	0.5428497355990857
-2.85	0.6050066666666666	0.0	0.0	0.0	0.0	0.0	11.644755142744694	1.0171014534192473	0.38728081813953047	0.5403313947513356
-2.85	0.6059999999999999	0.0	0.0	0.0	0.0	0.0	11.65223302932333	1.0134824829601567	0.38558313992808124	0.5378147837740114
-2.85	0.6069933333333333	0.0	0.0	0.0	0.0	0.0	11.659699272004932	1.0098671179911096	0.38388717742699013	0.5353000166753404
-2.85	0.6079866666666666	0.0	0.0	0.0	0.0	0.0	11.667153839118155	1.006255447893154	0.38219298055408507	0.5327872072947878
-2.85	0.6089799999999999	0.0	0.0	0.0	0.0	0.0	11.67459671453483	1.0026475612377008	0.3805005993232083	0.5302764692764377
-2.85	0.6099733333333333	0.0	0.0	0.0	0.0	0.0	11.682027859279723	0.9990435457625568	0.37881008384879455	0.5277679160736217
-2.85	0.6109666666666667	0.0	0.0	0.0	0.0	0.0	11.689447261598128	0.995443488398795	0.3771214843545009	0.5252616609087414
-2.85	0.6119599999999998	0.0	0.0	0.0	0.0	0.0	11.696854883424017	0.9918474752324223	0.37543485117805336	0.5227578167729771
-2.85	0.6129533333333332	0.0	0.0	0.0	0.0	0.0	11.704250708471651	0.9882555915116	0.37375023477699315	0.5202564964022228
-2.85	0.6139466666666665	0.0	0.0	0.0	0.0	0.0	11.711634689287933	0.9846679216715024	0.37206768573471055	0.5177578122685726
-2.85	0.6149399999999999	0.0	0.0	0.0	0.0	0.0	11.719006801119134	0.9810845492650985	0.3703872547644449	0.5152618765575685
-2.85	0.6159333333333332	0.0	0.0	0.0	0.0	0.0	11.726367020662828	0.9775055570436836	0.3687089927148931	0.5127688011546733
-2.85	0.6169266666666666	0.0	0.0	0.0	0.0	0.0	11.73371531611198	0.9739310268931689	0.36703295057357577	0.5102786976294392
-2.85	0.6179199999999999	0.0	0.0	0.0	0.0	0.0	11.741051643884191	0.9703610398415979	0.36535917947119356	0.5077916772166551
-2.85	0.6189133333333332	0.0	0.0	0.0	0.0	0.0	11.748375987158202	0.9667956760887695	0.36368773068447485	0.5053078508089568
-2.85	0.6199066666666666	0.0	0.0	0.0	0.0	0.0	11.755688293719048	0.9632350149649301	0.3620186556398793	0.5028273289323985
-2.85	0.6208999999999999	0.0	0.0	0.0	0.0	0.0	11.762988541572744	0.9596791349644896	0.3603520059157943	0.5003502217319655
-2.85	0.6218933333333332	0.0	0.0	0.0	0.0	0.0	11.770276678299487	0.9561281137088822	0.3586878332451099	0.49787663895738066
-2.85	0.6228866666666666	0.0	0.0	0.0	0.0	0.0	11.777552688931998	0.9525820279928593	0.3570261895165716	0.49540668995098236
-2.85	0.62388	0.0	0.0	0.0	0.0	0.0	11.784816519023323	0.9490409537445981	0.3553671267768569	0.49294048362557896
-2.85	0.6248733333333332	0.0	0.0	0.0	0.0	0.0	11.792068141371725	0.9455049660337377	0.35371069723141874	0.4904781284525462
-2.85	0.6258666666666666	0.0	0.0	0.0	0.0	0.0	11.799307500197763	0.9419741390978774	0.3520569532450018	0.48801973244925845
-2.85	0.6268599999999999	0.0	0.0	0.0	0.0	0.0	11.806534579084248	0.9384485463119855	0.35040594734250013	0.4855654031521485
-2.85	0.6278533333333333	0.0	0.0	0.0	0.0	0.0	11.813749310477139	0.9349282602002336	0.34875773220807277	0.48311524762207403
-2.85	0.6288466666666666	0.0	0.0	0.0	0.0	0.0	11.820951660060745	0.9314133524644288	0.3471123606854189	0.4806693724068721
-2.85	0.62984	0.0	0.0	0.0	0.0	0.0	11.828141598120588	0.9279038939349648	0.3454698857767449	0.47822788354022294
-2.85	0.6308333333333332	0.0	0.0	0.0	0.0	0.0	11.835319069968786	0.9243999546146606	0.34383036064090183	0.4757908865223692
-2.85	0.6318266666666665	0.0	0.0	0.0	0.0	0.0	11.842484026997358	0.9209016036754857	0.3421938385927537	0.4733584863098511
-2.85	0.6328199999999999	0.0	0.0	0.0	0.0	0.0	11.849636425904164	0.917408909436231	0.34056037310073956	0.4709307872925143
-2.85	0.6338133333333332	0.0	0.0	0.0	0.0	0.0	11.856776219559054	0.9139219394003193	0.338930017784121	0.46850789328245324
-2.85	0.6348066666666665	0.0	0.0	0.0	0.0	0.0	11.863903360037009	0.9104407602342951	0.3373028264107445	0.4660899075064547
-2.85	0.6357999999999999	0.0	0.0	0.0	0.0	0.0	11.871017802317976	0.9069654377959583	0.3356788528939611	0.46367693258126697
-2.85	0.6367933333333333	0.0	0.0	0.0	0.0	0.0	11.878119496406258	0.9034960371042211	0.33405815128869126	0.46126907050511584
-2.85	0.6377866666666665	0.0	0.0	0.0	0.0	0.0	11.88520837949386	0.9000326223743873	0.3324407757876584	0.4588664226433123
-2.85	0.6387799999999999	0.0	0.0	0.0	0.0	0.0	11.892284416015762	0.8965752570108578	0.33082678071764676	0.4564690897164336
-2.85	0.6397733333333332	0.0	0.0	0.0	0.0	0.0	11.899347537289023	0.8931240036147973	0.3292162205342627	0.4540771717786148
-2.85	0.6407666666666666	0.0	0.0	0.0	0.0	0.0	11.906397710522876	0.8896789239851008	0.3276091498175483	0.4516907682139425
-2.85	0.6417599999999999	0.0	0.0	0.0	0.0	0.0	11.913434865884033	0.8862400791205537	0.326005623266161	0.44930997771983194
-2.85	0.6427533333333333	0.0	0.0	0.0	0.0	0.0	11.920458948676611	0.8828075292415637	0.32440569569225103	0.44693489828784005
-2.85	0.6437466666666666	0.0	0.0	0.0	0.0	0.0	11.92746991731167	0.8793813337876311	0.3228094220151291	0.4445656271978604
-2.85	0.6447399999999999	0.0	0.0	0.0	0.0	0.0	11.934467697093934	0.8759615514065554	0.3212168572549203	0.4422022610054815
-2.85	0.6457333333333333	0.0	0.0	0.0	0.0	0.0	11.941452233212665	0.8725482399877067	0.3196280565263425	0.43984489552166417
-2.85	0.6467266666666666	0.0	0.0	0.0	0.0	0.0	11.948423478534503	0.8691414566550278	0.31804307503105417	0.4374936258150128
-2.85	0.6477199999999999	0.0	0.0	0.0	0.0	0.0	11.95538136241836	0.8657412577706081	0.31646196805129284	0.4351485461737988
-2.85	0.6487133333333333	0.0	0.0	0.0	0.0	0.0	11.962325840789193	0.8623476989525451	0.314884790940972	0.43280975012741835
-2.85	0.6497066666666667	0.0	0.0	0.0	0.0	0.0	11.969256824372408	0.8589608350707036	0.31331159911909273	0.43047733040427816
-2.85	0.6506999999999998	0.0	0.0	0.0	0.0	0.0	11.976174280327532	0.8555807202536363	0.3117424480604366	0.4281513789401429
-2.85	0.6516933333333332	0.0	0.0	0.0	0.0	0.0	11.983078129742967	0.8522074079061492	0.3101773932878026	0.42583198685640533
-2.85	0.6526866666666665	0.0	0.0	0.0	0.0	0.0	11.989968320426204	0.8488409507107165	0.30861649036266225	0.42351924444876876
-2.85	0.6536799999999999	0.0	0.0	0.0	0.0	0.0	11.996844775270349	0.8454814006274058	0.3070597948763822	0.42121324118630843
-2.85	0.6546733333333332	0.0	0.0	0.0	0.0	0.0	12.003707440663627	0.8421288089197038	0.30550736244065807	0.41891406568684453
-2.85	0.6556666666666666	0.0	0.0	0.0	0.0	0.0	12.01055624678376	0.8387832261433544	0.30395924867793916	0.4166218057153271
-2.85	0.6566599999999999	0.0	0.0	0.0	0.0	0.0	12.017391126147494	0.8354447021575949	0.3024155092114453	0.41433654816503424
-2.85	0.6576533333333332	0.0	0.0	0.0	0.0	0.0	12.024212020236094	0.832113286143616	0.3008761996547461	0.41205837906270054
-2.85	0.6586466666666666	0.0	0.0	0.0	0.0	0.0	12.031018849787156	0.828789026607687	0.29934137560207724	0.40978738354369126
-2.85	0.6596399999999999	0.0	0.0	0.0	0.0	0.0	12.037811567088944	0.825471971373565	0.29781109261685784	0.40752364584012163
-2.85	0.6606333333333332	0.0	0.0	0.0	0.0	0.0	12.044590086993418	0.8221621676203775	0.29628540622097777	0.4052672492897258
-2.85	0.6616266666666666	0.0	0.0	0.0	0.0	0.0	12.05135433460413	0.818859661863273	0.29476437188400206	0.4030182763086869
-2.85	0.66262	0.0	0.0	0.0	0.0	0.0	12.05810425823553	0.8155644999651048	0.29324804501137813	0.40077680838733293
-2.85	0.6636133333333332	0.0	0.0	0.0	0.0	0.0	12.064839782658458	0.8122767271691057	0.2917364809330556	0.3985429260870513
-2.85	0.6646066666666666	0.0	0.0	0.0	0.0	0.0	12.071560833868512	0.8089963880749964	0.29022973489182025	0.396316709020467
-2.85	0.6655999999999999	0.0	0.0	0.0	0.0	0.0	12.07826734458839	0.8057235266584117	0.2887278620308413	0.39409823585422465
-2.85	0.6665933333333333	0.0	0.0	0.0	0.0	0.0	12.0849592417865	0.8024581862946429	0.2872309173820686	0.39188758429485665
-2.85	0.6675866666666666	0.0	0.0	0.0	0.0	0.0	12.091636450877361	0.7992004097418914	0.28573895585371406	0.38968483107991425
-2.85	0.66858	0.0	0.0	0.0	0.0	0.0	12.098298907271584	0.7959502391605456	0.2842520322171962	0.38749005197411074
-2.85	0.6695733333333332	0.0	0.0	0.0	0.0	0.0	12.104946528314256	0.7927077161268022	0.28277020109532	0.38530332175805626
-2.85	0.6705666666666665	0.0	0.0	0.0	0.0	0.0	12.111579250861281	0.7894728816305812	0.28129351694889393	0.38312471422338995
-2.85	0.6715599999999999	0.0	0.0	0.0	0.0	0.0	12.11819700144684	0.7862457760856485	0.2798220340636992	0.38095430216388004
-2.85	0.6725533333333332	0.0	0.0	0.0	0.0	0.0	12.124799702310492	0.7830264393419716	0.27835580653739006	0.3787921573656791
-2.85	0.6735466666666665	0.0	0.0	0.0	0.0	0.0	12.131387279064434	0.7798149106892913	0.2768948882667064	0.3766383506121601
-2.85	0.6745399999999999	0.0	0.0	0.0	0.0	0.0	12.1379596576031	0.776611228872232	0.2754393329332515	0.37449295166530244
-2.85	0.6755333333333333	0.0	0.0	0.0	0.0	0.0	12.144516768694915	0.773415432074968	0.27398919399069943	0.3723560292641289
-2.85	0.6765266666666665	0.0	0.0	0.0	0.0	0.0	12.151058539184428	0.7702275579655097	0.2725445246508443	0.3702276511157636
-2.85	0.6775199999999999	0.0	0.0	0.0	0.0	0.0	12.157584886307971	0.7670476436656337	0.2711053778699018	0.36810788389706806
-2.85	0.6785133333333332	0.0	0.0	0.0	0.0	0.0	12.164095743752245	0.7638757257889907	0.2696718063347932	0.36599679324287493
-2.85	0.6795066666666666	0.0	0.0	0.0	0.0	0.0	12.170591032403529	0.7607118404304619	0.2682438624492958	0.36389444374093366
-2.85	0.6804999999999999	0.0	0.0	0.0	0.0	0.0	12.177070682172712	0.7575560231728583	0.26682159832003055	0.3618008989332958
-2.85	0.6814933333333333	0.0	0.0	0.0	0.0	0.0	12.183534606770426	0.7544083091061222	0.26540506574230965	0.3597162213002452
-2.85	0.6824866666666666	0.0	0.0	0.0	0.0	0.0	12.189982738735317	0.7512687328228628	0.2639943161865352	0.35764047226624857
-2.85	0.6834799999999999	0.0	0.0	0.0	0.0	0.0	12.196415004827012	0.7481373284279564	0.2625894007836321	0.3555737121921286
-2.85	0.6844733333333333	0.0	0.0	0.0	0.0	0.0	12.202831334200429	0.7450141295515718	0.26119037031120057	0.35351600037098874
-2.85	0.6854666666666666	0.0	0.0	0.0	0.0	0.0	12.209231640339556	0.7418991693432165	0.25979727517898504	0.35146739502286733
-2.85	0.6864599999999998	0.0	0.0	0.0	0.0	0.0	12.215615852363937	0.7387924805036661	0.2584101654152287	0.3494279532932885
-2.85	0.6874533333333332	0.0	0.0	0.0	0.0	0.0	12.221983894482875	0.7356940952484939	0.2570290906520098	0.34739773124716544
-2.85	0.6884466666666667	0.0	0.0	0.0	0.0	0.0	12.228335703923047	0.7326040453519108	0.2556541001113016	0.3453767838689358
-2.85	0.6894399999999998	0.0	0.0	0.0	0.0	0.0	12.234671192660729	0.7295223621330688	0.2542852425907377	0.3433651650649692
-2.85	0.6904333333333332	0.0	0.0	0.0	0.0	0.0	12.240990282417703	0.7264490764883639	0.252922566449385	0.34136292764441195
-2.85	0.6914266666666665	0.0	0.0	0.0	0.0	0.0	12.24729291087617	0.7233842188466304	0.25156611959373204	0.3393701233321099
-2.85	0.6924199999999999	0.0	0.0	0.0	0.0	0.0	12.253579001418045	0.7203278192365724	0.25021594946324677	0.3373868027617508
-2.85	0.6934133333333332	0.0	0.0	0.0	0.0	0.0	12.259848467549396	0.7172799072321338	0.2488721030168833	0.3354130154756459
-2.85	0.6944066666666666	0.0	0.0	0.0	0.0	0.0	12.266101250607118	0.7142405120037048	0.2475346267185963	0.33344880991501596
-2.85	0.6953999999999999	0.0	0.0	0.0	0.0	0.0	12.27233727260019	0.711209662302046	0.2462035665233857	0.3314942334303618
-2.85	0.6963933333333332	0.0	0.0	0.0	0.0	0.0	12.278556455329033	0.7081873864656563	0.2448789678639156	0.32954933226990596
-2.85	0.6973866666666666	0.0	0.0	0.0	0.0	0.0	12.284758726713562	0.7051737124280668	0.2435608756359091	0.32761415158681517
-2.85	0.6983799999999999	0.0	0.0	0.0	0.0	0.0	12.290944022349274	0.7021686677235724	0.2422493341849956	0.3256887354340103
-2.85	0.6993733333333332	0.0	0.0	0.0	0.0	0.0	12.297112256102281	0.6991722794787464	0.2409443872930772	0.3237731267639578
-2.85	0.7003666666666666	0.0	0.0	0.0	0.0	0.0	12.303263368770917	0.6961845744315689	0.23964607816449582	0.32186736742727323
-2.85	0.70136	0.0	0.0	0.0	0.0	0.0	12.309397272565533	0.6932055789330644	0.23835444941255485	0.31997149817677556
-2.85	0.7023533333333332	0.0	0.0	0.0	0.0	0.0	12.315513913281087	0.6902353189485668	0.23706954304671873	0.31808555866516264
-2.85	0.7033466666666666	0.0	0.0	0.0	0.0	0.0	12.32161319834089	0.687273820061441	0.23579140045878924	0.31620958744340677
-2.85	0.7043399999999999	0.0	0.0	0.0	0.0	0.0	12.32769507885722	0.6843211074693616	0.23452006241028198	0.314343621962578
-2.85	0.7053333333333333	0.0	0.0	0.0	0.0	0.0	12.333759474056029	0.6813772059957744	0.23325556901911187	0.3124876985772734
-2.85	0.7063266666666665	0.0	0.0	0.0	0.0	0.0	12.339806316314293	0.6784421400961493	0.2319979597473459	0.31064185254230264
-2.85	0.70732	0.0	0.0	0.0	0.0	0.0	12.345835528430442	0.6755159338497179	0.23074727338803933	0.30880611801812835
-2.85	0.7083133333333332	0.0	0.0	0.0	0.0	0.0	12.351847046733276	0.6725986109743595	0.22950354805285472	0.30698052806823967
-2.85	0.7093066666666665	0.0	0.0	0.0	0.0	0.0	12.357840804799158	0.6696901948132041	0.22826682116029157	0.30516511466413393
-2.85	0.7102999999999999	0.0	0.0	0.0	0.0	0.0	12.363816731176225	0.666790708353761	0.2270371294225668	0.3033599086838892
-2.85	0.7112933333333332	0.0	0.0	0.0	0.0	0.0	12.369774752074088	0.6639001742234515	0.22581450883476764	0.3015649399138626
-2.85	0.7122866666666665	0.0	0.0	0.0	0.0	0.0	12.375714814157208	0.6610186146848476	0.2245989946620634	0.29978023705734075
-2.85	0.7132799999999999	0.0	0.0	0.0	0.0	0.0	12.381636839830747	0.6581460516450481	0.2233906214288906	0.2980058277302666
-2.85	0.7142733333333333	0.0	0.0	0.0	0.0	0.0	12.387540765873272	0.6552825066521075	0.222189422907273	0.2962417384646897
-2.85	0.7152666666666665	0.0	0.0	0.0	0.0	0.0	12.393426518626978	0.6524280009038924	0.22099543210533054	0.29448799470842124
-2.85	0.7162599999999999	0.0	0.0	0.0	0.0	0.0	12.399294047948548	0.6495825552383307	0.219808681257017	0.29274462084708797
-2.85	0.7172533333333332	0.0	0.0	0.0	0.0	0.0	12.405143280855693	0.6467461901399626	0.21862920181078851	0.2910116401716356
-2.85	0.7182466666666666	0.0	0.0	0.0	0.0	0.0	12.410974143452046	0.6439189257506575	0.21745702441918968	0.28928907491931916
-2.85	0.7192399999999999	0.0	0.0	0.0	0.0	0.0	12.416786582605337	0.6411007818429685	0.21629217892880362	0.2875769462455841
-2.85	0.7202333333333333	0.0	0.0	0.0	0.0	0.0	12.422580538268095	0.6382917778606968	0.21513469437004826	0.28587527425553017
-2.85	0.7212266666666666	0.0	0.0	0.0	0.0	0.0	12.42835594228288	0.6354919328586781	0.21398459894709002	0.2841840779835993
-2.85	0.7222199999999999	0.0	0.0	0.0	0.0	0.0	12.43411272977392	0.6327012655807094	0.212841920028646	0.2825033754133563
-2.85	0.7232133333333333	0.0	0.0	0.0	0.0	0.0	12.43985084042846	0.6299197943900333	0.21170668413860286	0.28083318347408076
-2.85	0.7242066666666666	0.0	0.0	0.0	0.0	0.0	12.445570221407609	0.6271475373148134	0.21057891694656153	0.2791735180516896
-2.85	0.7251999999999998	0.0	0.0	0.0	0.0	0.0	12.451270801601444	0.6243845120088362	0.20945864325948468	0.2775243939768139
-2.85	0.7261933333333332	0.0	0.0	0.0	0.0	0.0	12.456952532303225	0.6216307357919253	0.20834588701279308	0.275885825056826
-2.85	0.7271866666666666	0.0	0.0	0.0	0.0	0.0	12.462615338439504	0.6188862256262742	0.20724067126240628	0.2742578240534217
-2.85	0.7281799999999998	0.0	0.0	0.0	0.0	0.0	12.468259178826878	0.6161509980998474	0.20614301817626204	0.2726404027026511
-2.85	0.7291733333333332	0.0	0.0	0.0	0.0	0.0	12.473883991628677	0.6134250694623307	0.20505294902711524	0.27103357172000475
-2.85	0.7301666666666665	0.0	0.0	0.0	0.0	0.0	12.479489708725987	0.6107084555857571	0.20397048418449384	0.2694373407932538
-2.85	0.7311599999999999	0.0	0.0	0.0	0.0	0.0	12.485076290725905	0.6080011720094632	0.2028956431079625	0.2678517186057115
-2.85	0.7321533333333332	0.0	0.0	0.0	0.0	0.0	12.490643666732831	0.6053032338783121	0.2018284443400321	0.26627671282317467
-2.85	0.7331466666666666	0.0	0.0	0.0	0.0	0.0	12.49619179210612	0.6026146559981433	0.20076890549952134	0.2647123301148617
-2.85	0.7341399999999999	0.0	0.0	0.0	0.0	0.0	12.501720597135442	0.5999354527850125	0.19971704327533613	0.2631585761513483
-2.85	0.7351333333333332	0.0	0.0	0.0	0.0	0.0	12.5072300522169	0.5972656383076901	0.19867287342037052	0.26161545560862237
-2.85	0.7361266666666666	0.0	0.0	0.0	0.0	0.0	12.5127200831737	0.5946052262531264	0.19763641074584185	0.26008297217958953
-2.85	0.7371199999999999	0.0	0.0	0.0	0.0	0.0	12.518190645454453	0.5919542299327778	0.1966076691156458	0.25856112857874186
-2.85	0.7381133333333332	0.0	0.0	0.0	0.0	0.0	12.523641690164853	0.5893126622891569	0.19558666144167314	0.25704992654752584
-2.85	0.7391066666666666	0.0	0.0	0.0	0.0	0.0	12.529073168916733	0.5866805358837007	0.19457339967842308	0.25554936685309115
-2.85	0.7401	0.0	0.0	0.0	0.0	0.0	12.534485019955936	0.5840578628932717	0.19356789481898523	0.254059449311084
-2.85	0.7410933333333332	0.0	0.0	0.0	0.0	0.0	12.53987720197259	0.581444655112317	0.19257015689057433	0.2525801727783718
-2.85	0.7420866666666666	0.0	0.0	0.0	0.0	0.0	12.545249666723835	0.5788409239460205	0.19158019495068598	0.25111153516321616
-2.85	0.7430799999999999	0.0	0.0	0.0	0.0	0.0	12.550602361137766	0.576246680413876	0.19059801708337756	0.24965353343447433
-2.85	0.7440733333333333	0.0	0.0	0.0	0.0	0.0	12.555935241738519	0.5736619351389689	0.18962363039626443	0.24820616362817619
-2.85	0.7450666666666665	0.0	0.0	0.0	0.0	0.0	12.561248263234216	0.5710866983449245	0.1886570410175239	0.2467694208463671
-2.85	0.74606	0.0	0.0	0.0	0.0	0.0	12.566541368545835	0.5685209798556855	0.18769825409304125	0.24534329928135987
-2.85	0.7470533333333332	0.0	0.0	0.0	0.0	0.0	12.571814536204256	0.565964789094246	0.18674727378410455	0.24392779220088343
-2.85	0.7480466666666665	0.0	0.0	0.0	0.0	0.0	12.57706770203368	0.5634181350735711	0.1858041032657163	0.24252289197556579
-2.85	0.7490399999999999	0.0	0.0	0.0	0.0	0.0	12.582300819222297	0.560881026398012	0.18486874472440348	0.24112859006821966
-2.85	0.7500333333333332	0.0	0.0	0.0	0.0	0.0	12.58751386314112	0.558353471254894	0.183941199357344	0.23974487705650052
-2.85	0.7510266666666665	0.0	0.0	0.0	0.0	0.0	12.592706780001828	0.555835477415858	0.18302146737102598	0.23837174263066535
-2.85	0.7520199999999999	0.0	0.0	0.0	0.0	0.0	12.597879526647478	0.5533270522221967	0.1821095479804218	0.23700917560504753
-2.85	0.7530133333333333	0.0	0.0	0.0	0.0	0.0	12.6030320660039	0.5508282026033133	0.18120543940892475	0.23565716392241293
-2.85	0.7540066666666666	0.0	0.0	0.0	0.0	0.0	12.608164367774581	0.5483389350444938	0.18030913888785138	0.23431569466942642
-2.85	0.7549999999999999	0.0	0.0	0.0	0.0	0.0	12.61327637528174	0.5458592556043982	0.17942064265695817	0.2329847540668133
-2.85	0.7559933333333333	0.0	0.0	0.0	0.0	0.0	12.618368061499941	0.5433891699102963	0.17853994596464628	0.23166432749772795
-2.85	0.7569866666666667	0.0	0.0	0.0	0.0	0.0	12.623439390670013	0.5409286831372283	0.17766704306910489	0.23035439950587785
-2.85	0.75798	0.0	0.0	0.0	0.0	0.0	12.628490320809862	0.5384778000134378	0.1768019272393793	0.22905495379828533
