x	y	z	x-velocity	y-velocity	z-velocity	uu-reynolds-stress	vv-reynolds-stress	ww-reynolds-stress	uv-reynolds-stress	uw-reynolds-stress	vw-reynolds-stress
-4.95	0.6208999999999999	0.0	23.058092102284935	0.0	0.0	4.262122920878833	1.682000812806519	2.070403542022919	-1.1177065024569188	0.0	0.0
-4.95	0.6218933333333332	0.0	23.07262646659014	0.0	0.0	4.245213071890345	1.6739404247856566	2.0585908250785825	-1.1128013814080697	0.0	0.0
-4.95	0.6228866666666666	0.0	23.08712894030758	0.0	0.0	4.228317073856422	1.6658888229971465	2.046801132082683	-1.1078982904706225	0.0	0.0
-4.95	0.62388	0.0	23.101599450104395	0.0	0.0	4.211435299824091	1.6578462162623484	2.0350348843501824	-1.102997361981469	0.0	0.0
-4.95	0.6248733333333332	0.0	23.11603790881863	0.0	0.0	4.194568118314005	1.64981281411026	2.023292499883628	-1.0980987298123825	0.0	0.0
-4.95	0.6258666666666666	0.0	23.130444245457504	0.0	0.0	4.177715896864037	1.6417888268030427	2.0115743933687935	-1.093202529345716	0.0	0.0
-4.95	0.6268599999999999	0.0	23.14481838236288	0.0	0.0	4.160878997485173	1.63377446536289	1.9998809761678842	-1.0883088974446171	0.0	0.0
-4.95	0.6278533333333333	0.0	23.1591602379798	0.0	0.0	4.1440577802810905	1.6257699416004627	1.9882126563206315	-1.083417972426352	0.0	0.0
-4.95	0.6288466666666666	0.0	23.173469737185908	0.0	0.0	4.127252602308335	1.6177754681358787	1.9765698384999102	-1.0785298940339145	0.0	0.0
-4.95	0.62984	0.0	23.187746800554507	0.0	0.0	4.110463816162941	1.6097912584187124	1.9649529240668497	-1.0736448034045456	0.0	0.0
-4.95	0.6308333333333332	0.0	23.201991354202757	0.0	0.0	4.093691772381652	1.6018175267521209	1.9533623110041196	-1.0687628430371507	0.0	0.0
-4.95	0.6318266666666664	0.0	23.216203317887004	0.0	0.0	4.076936817456103	1.5938544883103005	1.9417983939687529	-1.0638841567639248	0.0	0.0
-4.95	0.6328199999999998	0.0	23.230382610712997	0.0	0.0	4.060199294949844	1.5859023591526518	1.930261564221786	-1.0590088897108683	0.0	0.0
