h,x,r,alpha,RMSE relative u,RMSE u,RMSE relative uu,RMSE uu,RMSE relative vv,RMSE vv,RMSE relative ww,RMSE ww
0.12,7.0,72.0,0.9,2.1749467112250587,1.8466395745954356,5.485340980819374,0.07393277307623201,8.736337589763028,0.029437619547832646,3.8046993878546655,0.03281963064236941
0.12,7.0,72.0,1.0,2.3538969399948058,1.9815762085880528,5.6418398268958185,0.0760421029636757,8.512286812515436,0.028682666860594553,4.001243843055123,0.03451503828615751
0.12,7.0,82.0,0.1,0.6938651410180466,0.5459422584007126,6.073345453337932,0.08185804178542178,3.4149707822809408,0.011506951239332498,3.566724389168794,0.030766839932038787
0.12,7.0,82.0,0.2,0.7401962502656446,0.5304352296820936,5.962350774988674,0.08036202824756525,5.917801545405871,0.019940391344007054,3.463073154459822,0.029872736379565445
0.12,7.0,82.0,0.3,0.6116903211708596,0.41575877913983456,5.762176174702628,0.07766402581702844,7.301836603571338,0.024603981442777787,3.3700871202005893,0.029070631669524873
0.12,7.0,82.0,0.4,0.6551596013513364,0.5037122343680553,5.538020079829046,0.07464279491198682,8.683115432300285,0.029258284259239986,3.16390635261952,0.02729210045121844
0.12,7.0,82.0,0.5,0.8956419022432736,0.762442893686642,5.331719382438026,0.07186222343994675,9.692768390888231,0.032660371159485536,2.971878075364734,0.02563564970703856
0.12,7.0,82.0,0.6,1.2247873486053962,1.0687263054559393,5.159123906121318,0.06953593921639037,10.278818060217658,0.034635101076295076,2.8321292854008373,0.024430165856205523
0.12,7.0,82.0,0.7,1.534036708054501,1.3254818361353484,5.107450302276315,0.06883946969143968,10.304626539182005,0.03472206431198218,2.8926807332614364,0.024952487320021907
0.12,7.0,82.0,0.8,1.834098052160744,1.5744054629039212,5.069592723011337,0.06832921593933933,10.269895663857042,0.034605036520430545,2.9608273049524563,0.025540324908342942
0.12,7.0,82.0,0.9,2.0905074906061065,1.7802707458068956,5.091486262511662,0.06862430244232481,10.186582638431478,0.03432430822660518,3.0615069756775624,0.026408795520486764
0.12,7.0,82.0,1.0,2.2834208752053033,1.9278490060992712,5.223310431817049,0.0704010609755313,10.006995707726169,0.03371917916794099,3.231934088811526,0.027878912955350887
0.12,7.0,92.0,0.1,0.7031033316281254,0.5528818046664844,5.8905733792612756,0.07939459487763025,3.701371474400218,0.012471995747539504,3.3005845235582774,0.028471096905288887
0.12,7.0,92.0,0.2,0.7566259100444689,0.5428397587049193,5.736552404401752,0.07731866234707528,6.41181588932058,0.02160500264799031,3.1441230000487916,0.027121447724668814
0.12,7.0,92.0,0.3,0.6230400531108438,0.42297014340760336,5.505876765288084,0.07420955942340288,7.875254661060338,0.02653614837712313,2.9977255740392046,0.02585861222603106
0.12,7.0,92.0,0.4,0.6760582778321264,0.5276918923333543,5.239248095386546,0.0706158727198092,9.345443254081761,0.03149003803858044,2.795788232299763,0.024116685126626906
0.12,7.0,92.0,0.5,0.9286074156925591,0.7939240236689799,4.985638449037277,0.0671976596134504,10.466687059268674,0.03526813706672845,2.6019301737739524,0.022444450547944087
0.12,7.0,92.0,0.6,1.21485111377962,1.058106846606668,4.773476736617333,0.06433809194123878,11.137218357023547,0.037527532956071356,2.450078100041862,0.02113456283695328
0.12,7.0,92.0,0.7,1.4810092853702495,1.2762443326531336,4.697995410251677,0.06332073608438346,11.203865103094614,0.037752103210458035,2.486192824416333,0.021446091237463646
0.12,7.0,92.0,0.8,1.7635512261287172,1.5113074614647095,4.6383320313896705,0.06251657840926533,11.223005753891186,0.037816598794592475,2.5258925904006926,0.021788544483666062
0.12,7.0,92.0,0.9,2.0142851428844217,1.7136365231736908,4.638752371982281,0.06252224386301868,11.194070245687728,0.03771909884416535,2.592804554878366,0.022365732254853117
0.12,7.0,92.0,1.0,2.2085725581608746,1.8632166793747977,4.728427168808959,0.06373090280101848,11.058132024700775,0.03726104676109197,2.7320423571366295,0.023566808286289122
0.12,9.0,52.0,0.1,0.7345409927400057,0.5748436535335132,7.096479551173874,0.09564809446334316,2.6219601635533785,0.008834853847074267,5.457240008162964,0.04707457360925963
0.12,9.0,52.0,0.2,0.8041251338219526,0.5771496635375273,7.163264283558953,0.09654823549042757,3.2106739875734083,0.010818560794749741,5.404887179138946,0.046622974064460844
0.12,9.0,52.0,0.3,0.7265818288180329,0.48673800744440787,7.098192817627726,0.09567118628942922,3.7375750598122215,0.012593985925079671,5.393807141031305,0.04652739680036554
0.12,9.0,52.0,0.4,0.6650966615662045,0.4492880108682691,6.977444277545047,0.09404370780733755,4.612264419017046,0.01554130478887687,5.280484087745117,0.045549863394180906
0.12,9.0,52.0,0.5,0.7492528498026175,0.5872264711469245,6.849714320382328,0.09232213207103072,5.27023405518626,0.017758373397382943,5.144501067891008,0.04437686336703229
0.12,9.0,52.0,0.6,0.9214082199900233,0.7890329661110177,6.739673826973035,0.09083897927216668,5.5850633500445355,0.018819209807300306,5.054108205500114,0.04359712755772083
0.12,9.0,52.0,0.7,1.1929495401085657,1.0258766451340338,6.7467606322144364,0.09093449697390668,5.461069323617289,0.018401404412457707,5.192907530482534,0.04479442125032496
0.12,9.0,52.0,0.8,1.48117969077397,1.2809625030739011,6.769331321549324,0.09123871026868734,5.244894460327002,0.01767299009513543,5.337758746365615,0.046043919021044086
0.12,9.0,52.0,0.9,1.754368859412635,1.5104161479184661,6.845249108861544,0.09226194885338612,5.013158790470924,0.016892142696005745,5.504283222928196,0.04748037201155998
0.12,9.0,52.0,1.0,1.9704055214345264,1.6794799344345277,7.00465703641762,0.09441048805555534,4.786866748619507,0.016129637931706114,5.726229727313033,0.04939489969265036
0.12,9.0,62.0,0.1,0.7173520449658646,0.5613346117223249,7.015253902579989,0.09455331522054675,2.661349159554775,0.00896757745885627,4.943777974089992,0.04264541046408492
0.12,9.0,62.0,0.2,0.7901048401726193,0.567220220283182,7.056980961662829,0.09511572277207317,3.771618233874911,0.012708696465504802,4.921544946566456,0.04245362665227751
0.12,9.0,62.0,0.3,0.6892970847936876,0.46083678978451087,6.939929499495243,0.09353807441421581,4.567934399331552,0.015391932098016274,4.891881182621378,0.042197744734445146
0.12,9.0,62.0,0.4,0.6544229583147363,0.46458835159253226,6.762432578834935,0.09114572731987926,5.603405472392523,0.01888101470138001,4.738342708744564,0.04087331000561589
0.12,9.0,62.0,0.5,0.7961483028355286,0.6499283404327447,6.589457841621308,0.08881433132479827,6.411891926722343,0.021605258860628786,4.572861159998794,0.03944585339096183
0.12,9.0,62.0,0.6,1.0076348823141354,0.8715075605543476,6.437023412727491,0.08675978265046441,6.860344763060938,0.02311634790058885,4.451980577675746,0.0384031281558641
0.12,9.0,62.0,0.7,1.2699514262151388,1.093994002679911,6.408375889002315,0.08637366428914915,6.8201075976791685,0.022980766330620708,4.556140667065794,0.03930162112809996
0.12,9.0,62.0,0.8,1.5187025798463853,1.3080933870135647,6.399282125026345,0.08625109630462548,6.706902829721581,0.022599315996782755,4.667773108168711,0.0402645711830765
0.12,9.0,62.0,0.9,1.7463158310789106,1.4954102296511,6.44112571476486,0.08681507448495192,6.569368455820669,0.0221358855796262,4.797564453026681,0.041384161343711194
0.12,9.0,62.0,1.0,1.9301159572365443,1.6363682630369762,6.577390651096531,0.08865168676690192,6.3813703429923985,0.02150241453248695,4.984072064680656,0.042992990400223176
0.12,9.0,72.0,0.1,0.7251735980116105,0.5681347856803611,6.350323010310449,0.08559121333090323,2.8784864534579357,0.0096992347445199,4.236907945223355,0.03654789502472581
0.12,9.0,72.0,0.2,0.8247131535194916,0.5959991358664435,6.3015811578096965,0.08493425867068174,4.726870445329673,0.015927476747757355,4.18828857552018,0.03612850058825161
0.12,9.0,72.0,0.3,0.7358751643810543,0.49550033367607094,6.152889781889613,0.08293015978371514,5.850110641287794,0.019712302735731237,4.148603246995674,0.03578617188069246
0.12,9.0,72.0,0.4,0.6709183178030834,0.4625186799954802,5.95889184853928,0.08031540798728158,7.1128852232083855,0.023967298302845084,3.9631775341869755,0.03418667536714241
0.12,9.0,72.0,0.5,0.7789294276630918,0.6241170067103443,5.756178187155054,0.07758318346760672,8.072382083765469,0.02720038118777346,3.771618789400603,0.03253427484628297
0.12,9.0,72.0,0.6,0.9770336111222931,0.8431180325572097,5.583662715715297,0.07525797756943307,8.633697165999257,0.029091766412701205,3.6251073877876108,0.03127045618529131
0.12,9.0,72.0,0.7,1.2431202027371062,1.0716979199563097,5.5228032665284505,0.07443769896469199,8.660933239493945,0.02918354001477135,3.685449976809212,0.0317909760166386
0.12,9.0,72.0,0.8,1.5000224024488564,1.2954497083146934,5.479939925800254,0.07385997633005031,8.631045989751485,0.029082833113485796,3.741658817234025,0.03227583781346467
0.12,9.0,72.0,0.9,1.7425944777415088,1.4968882602822027,5.480340459955227,0.07386537482777224,8.57838951338212,0.028905403921657503,3.8009898846751766,0.03278763218156955
0.12,9.0,72.0,1.0,1.9466816768685933,1.6555423980784463,5.568039466032886,0.07504740357275319,8.452135426436293,0.02847998311577824,3.9238548470931027,0.033847474832559815
0.12,9.0,82.0,0.1,0.7231103276803237,0.5661838868585293,5.934304779019861,0.07998401742510049,3.189768137854915,0.010748117265752154,3.593896385335374,0.0310012276686494
0.12,9.0,82.0,0.2,0.8221080577226154,0.5938299674766209,5.937694251260707,0.08002970156450162,5.495802074755312,0.018518438524675246,3.529890540133297,0.030449108306686005
0.12,9.0,82.0,0.3,0.7483670912905608,0.5048208889360419,5.823772093113656,0.07849423073486829,6.7873429941256225,0.022870364011097818,3.5004731976190824,0.03019535203913999
0.12,9.0,82.0,0.4,0.6747436069227993,0.4532715302487069,5.64367378257274,0.07606682146875457,8.145775530027853,0.02744768485778136,3.3370705109970493,0.028785827849653407
0.12,9.0,82.0,0.5,0.7421258030748357,0.575749562640689,5.466961557998611,0.07368505070100849,9.21882073388343,0.031063375774503795,3.1547681892364774,0.02721327394841024
0.12,9.0,82.0,0.6,0.9083159951785387,0.7768071825855617,5.307121786623874,0.07153069100177971,9.879132578943256,0.03328833659797008,3.0076141345669263,0.025943911712539902
0.12,9.0,82.0,0.7,1.1705102657114355,1.006288597994384,5.2499778619868485,0.07076049114954676,9.989084774221556,0.033658827190829535,3.0528295030808175,0.02633394297196649
0.12,9.0,82.0,0.8,1.4270126432955996,1.2341436256681586,5.196441582758246,0.07003891602825632,10.034900046536759,0.033813204530537155,3.0817975012989747,0.02658382316092534
0.12,9.0,82.0,0.9,1.6718505786740294,1.4398520564330486,5.186089993742602,0.06989939476889466,10.046296845127914,0.03385160673484103,3.118223539034999,0.026898036974525846
0.12,9.0,82.0,1.0,1.8805170797297608,1.6027410425953483,5.252984719756937,0.07080101831713137,9.96310235817083,0.03357127786357699,3.222682029925077,0.027799103981137573
0.12,9.0,92.0,0.1,0.7262490267148614,0.5678783351566434,5.775789455695778,0.07784750896201595,3.447013002320394,0.01161491944377719,3.442572225438134,0.02969589378315296
0.12,9.0,92.0,0.2,0.7849182841804201,0.5616033823673872,5.695916208537034,0.07677095771794597,6.011607022196237,0.020256474589289787,3.300541404458046,0.028470724956601492
0.12,9.0,92.0,0.3,0.7037446648624952,0.469698232319504,5.5209845452269795,0.07441318579226737,7.372459333385883,0.02484194901561358,3.2262970415794454,0.027830287350746996
0.12,9.0,92.0,0.4,0.652871652727702,0.4433691291589501,5.303993587830468,0.07148852837007844,8.810675074633926,0.029688104213207347,3.043448738788617,0.02625302377498711
0.12,9.0,92.0,0.5,0.7373367573729674,0.5766493701450196,5.095340103776688,0.0686762454614945,9.935895280933815,0.0334796019661563,2.855262396179744,0.02462971385566017
0.12,9.0,92.0,0.6,0.8917272839488156,0.7602686173011756,4.915066612576959,0.06624647506743256,10.661249609471954,0.03592372738387135,2.689040097120004,0.023195867471611883
0.12,9.0,92.0,0.7,1.1221862718183273,0.9590824948730311,4.849166564929432,0.06535825803854156,10.834202909875819,0.03650650402276828,2.6929238348619657,0.023229368893198543
0.12,9.0,92.0,0.8,1.3522912581957758,1.164640589587977,4.781249655524632,0.06444285725149439,10.954406324087781,0.03691153671977264,2.6805995479489177,0.02312305864285183
0.12,9.0,92.0,0.9,1.5943156009836958,1.3697905549979916,4.750633587832525,0.06403020637106928,11.027061915997082,0.03715635414477174,2.6857694597119925,0.02316765470083722
0.12,9.0,92.0,1.0,1.8213187417374694,1.5499504211206836,4.78983888076941,0.06455862493907175,10.983710076487133,0.037010277491359454,2.762735879748115,0.023831572981875274
0.12,11.0,52.0,0.1,0.7604888896395604,0.5962924599345739,7.099269183007161,0.09568569380639545,2.3442113827947697,0.007898962479113968,5.55816494519966,0.047945159907541786
0.12,11.0,52.0,0.2,0.8791674173286467,0.6383660600017113,7.208248388518441,0.09715454230629123,2.8233873334544497,0.0095135749167697,5.546917825752458,0.04784814138691276
0.12,11.0,52.0,0.3,0.8287888533816287,0.5654010289034384,7.162204581052185,0.09653395255975195,3.3221640609749277,0.01119423336124942,5.5893618325135535,0.04821426666591065
0.12,11.0,52.0,0.4,0.7428158415017363,0.4799571509777623,7.04025620243529,0.09489030235918582,4.184793551231867,0.014100915764946848,5.494191947347692,0.047393323889356236
0.12,11.0,52.0,0.5,0.7203892085706511,0.5009936326812596,6.9177918385395945,0.09323969758229314,4.846171883076492,0.016329470180338933,5.37090132703235,0.04632980948048208
0.12,11.0,52.0,0.6,0.7719970505733482,0.6240616460559343,6.806313145748201,0.0917371603788995,5.209022816923523,0.017552118416332113,5.270377712200077,0.04546268501851734
0.12,11.0,52.0,0.7,0.9927699570774251,0.832378434545546,6.797239335742424,0.09161486133888724,5.148849874918644,0.01734936203751624,5.364495780935638,0.046274554745343775
0.12,11.0,52.0,0.8,1.2344224186987713,1.066327810128295,6.785459599167399,0.09145609115593152,5.032747533911918,0.016958148155491622,5.440616713247793,0.04693117978400324
0.12,11.0,52.0,0.9,1.4985352991264533,1.2990097073028133,6.81194600199245,0.09181308139892963,4.894680831044397,0.01649292402358534,5.528658558508592,0.04769063553805202
0.12,11.0,52.0,1.0,1.7107010968726606,1.4650471325214856,6.906026923893949,0.09308112717294227,4.726123947934615,0.01592496137949424,5.673427028629149,0.04893941953743564
0.12,11.0,62.0,0.1,0.7417200066792251,0.581755202946371,6.976858277881152,0.09403580955993143,2.3708788256310083,0.007988820045681293,5.001033069514499,0.04313929733730922
0.12,11.0,62.0,0.2,0.870873028073103,0.6336175912440937,7.018061596369522,0.09459115800708182,3.3986677811122226,0.011452017287781115,4.9853258368148445,0.043003805535443876
0.12,11.0,62.0,0.3,0.7926047318290036,0.5385632065842342,6.93417602213625,0.09346052763317358,4.173911867724489,0.014064249272170119,4.97975061052196,0.04295571320303408
0.12,11.0,62.0,0.4,0.7113722273785106,0.4668644223769407,6.780794208540778,0.09139320987512947,5.235558890033762,0.017641533324637405,4.842628498398792,0.041772887278034646
0.12,11.0,62.0,0.5,0.7171882085923167,0.5185979714434531,6.621457228680559,0.08924562692343155,6.076689204656782,0.020475772951667758,4.69446814749509,0.04049484465316247
0.12,11.0,62.0,0.6,0.8043317026709936,0.6650620490406519,6.472742262487471,0.08724121008097106,6.558768861584449,0.022100169603763167,4.5710910916416365,0.039430584644663744
0.12,11.0,62.0,0.7,1.0177291326083338,0.8587117701528937,6.440506345342733,0.0868067264717479,6.569013261975563,0.022134688732415274,4.658956135929731,0.040188515299872926
0.12,11.0,62.0,0.8,1.2172996879197033,1.0477824329192742,6.416943524619656,0.08648914098642498,6.534392902201993,0.022018033329719112,4.732985134105617,0.040827095153175647
0.12,11.0,62.0,0.9,1.4287000063658484,1.232100961006775,6.43656973818365,0.08675366791352873,6.466247172069521,0.021788412157593206,4.813604166192288,0.04152252114774334
0.12,11.0,62.0,1.0,1.6093410392356013,1.370308913356994,6.526588000857136,0.08796695616857561,6.3347221989872935,0.021345230781089353,4.950751680022241,0.042705566189826495
0.12,11.0,72.0,0.1,0.7665993541402741,0.6025019593673719,6.298142761931783,0.08488791512648329,2.5939281629988225,0.00874039832048649,4.396634967362971,0.03792571264862582
0.12,11.0,72.0,0.2,0.9221035615992534,0.6750442265449862,6.303903070204883,0.08496555397626372,4.329055900043714,0.01458701650175629,4.363956075212284,0.03764382200212401
0.12,11.0,72.0,0.3,0.8590300397341426,0.5897000812120319,6.2016165752790195,0.08358691147353503,5.368028295268953,0.018087897022579964,4.339227125556335,0.03743050817331726
0.12,11.0,72.0,0.4,0.7619014353673289,0.4961615307653375,6.034711484881311,0.08133732366909585,6.60340183719148,0.022250563122981917,4.169601471583505,0.03596730418704971
0.12,11.0,72.0,0.5,0.7401414204318961,0.5228933879860065,5.856916800038112,0.07894096323596397,7.591848066432372,0.025581192662066883,3.9871739297751057,0.034393670128006995
0.12,11.0,72.0,0.6,0.8011427418805237,0.6532510669222644,5.69366279476743,0.07674058565366454,8.19774722413435,0.027622806634228746,3.8320365409102317,0.033055443035054526
0.12,11.0,72.0,0.7,0.9949103493259305,0.8318890542163255,5.630998628356289,0.07589598262689078,8.289065234266706,0.027930508209691143,3.8643132703440557,0.03333386459491371
0.12,11.0,72.0,0.8,1.1872303560477535,1.0202318645383115,5.5773775165092045,0.07517326411073146,8.342162050075515,0.028109421151976316,3.8865897459667145,0.03352602319337835
0.12,11.0,72.0,0.9,1.4119490218772193,1.2198722646924118,5.559297614553103,0.07492957875129161,8.38112135673622,0.028240696899455336,3.912260815320317,0.03374746381942869
