x	y	z	x-velocity	y-velocity	z-velocity	uu-reynolds-stress	vv-reynolds-stress	ww-reynolds-stress	uv-reynolds-stress	uw-reynolds-stress	vw-reynolds-stress
-4.95	0.5990466666666666	0.0	22.738221598046948	0.0	0.0	4.474583308255558	1.7972966306397211	2.27091195963727	-1.1922129170444713	0.0	0.0
-4.95	0.6000399999999999	0.0	22.753443409408927	0.0	0.0	4.458120380027973	1.78939559107419	2.2589824847651476	-1.1874587703500445	0.0	0.0
-4.95	0.6010333333333332	0.0	22.76863492331587	0.0	0.0	4.441663776231522	1.7814972164237282	2.247065583723446	-1.182703620045891	0.0	0.0
-4.95	0.6020266666666666	0.0	22.783796086180388	0.0	0.0	4.425213886930633	1.7736017102879076	2.235161728124847	-1.177947584210402	0.0	0.0
-4.95	0.6030199999999999	0.0	22.79892679996232	0.0	0.0	4.408771099503978	1.765709276891462	2.2232713868522316	-1.1731907827685997	0.0	0.0
-4.95	0.6040133333333333	0.0	22.814026978730016	0.0	0.0	4.392335798689788	1.7578201211303908	2.211395026038024	-1.168433337479152	0.0	0.0
-4.95	0.6050066666666666	0.0	22.829096562784983	0.0	0.0	4.375908366365194	1.749934448622441	2.1995331090388697	-1.1636753719190116	0.0	0.0
-4.95	0.6059999999999999	0.0	22.844135439468992	0.0	0.0	4.359489181876559	1.7420524657479248	2.1876860964243363	-1.1589170114643292	0.0	0.0
-4.95	0.6069933333333333	0.0	22.859143543259005	0.0	0.0	4.343078621558445	1.7341743796950464	2.175854445978184	-1.1541583832741786	0.0	0.0
-4.95	0.6079866666666666	0.0	22.874120813476885	0.0	0.0	4.326677059106803	1.7263003985031853	2.1640386126475657	-1.1493996162694489	0.0	0.0
-4.95	0.6089799999999999	0.0	22.88906713877052	0.0	0.0	4.310284865118326	1.718430731099791	2.152239048568639	-1.1446408411118045	0.0	0.0
-4.95	0.6099733333333333	0.0	22.903982460251246	0.0	0.0	4.2939024073379075	1.7105655873424725	2.1404562030225573	-1.1398821901824683	0.0	0.0
-4.95	0.6109666666666667	0.0	22.918866683176173	0.0	0.0	4.2775300505392435	1.7027051780534792	2.128690522435465	-1.1351237975577237	0.0	0.0
-4.95	0.6119599999999998	0.0	22.93371972858096	0.0	0.0	4.261168156508156	1.6948497150573172	2.1169424503656598	-1.130365798983745	0.0	0.0
-4.95	0.6129533333333332	0.0	22.9485415196996	0.0	0.0	4.244817083876885	1.6869994112126003	2.105212427490648	-1.1256083318515189	0.0	0.0
