x	y	z	x-velocity	y-velocity	z-velocity	uu-reynolds-stress	vv-reynolds-stress	ww-reynolds-stress	uv-reynolds-stress	uw-reynolds-stress	vw-reynolds-stress
-2.85	0.01	0.0	3.201405154756518	0.0	0.0	2.6062491073539613	0.7638349724021035	1.6060806549084559	-0.48658615319563026	0.0	0.0
-2.85	0.010993333333333334	0.0	3.2301479808539053	0.0	0.0	2.621810447587969	0.7717420008460999	1.6122861379155438	-0.4926305235980611	0.0	0.0
-2.85	0.011986666666666668	0.0	3.2589170372284966	0.0	0.0	2.6370663490879958	0.7795698379643813	1.6183365002334755	-0.4986123052978677	0.0	0.0
-2.85	0.012980000000000002	0.0	3.2877121667191633	0.0	0.0	2.6520184181196793	0.7873178094320967	1.6242323926628506	-0.504531266624581	0.0	0.0
-2.85	0.013973333333333334	0.0	3.3165332172528923	0.0	0.0	2.666667996397227	0.7949852580568598	1.629973549421597	-0.5103871154882322	0.0	0.0
-2.85	0.014966666666666666	0.0	3.345380034897118	0.0	0.0	2.681016179476253	0.8025715439104028	1.63555884681987	-0.5161795038690539	0.0	0.0
-2.85	0.015960000000000002	0.0	3.3742524649566583	0.0	0.0	2.695064091061438	0.810076044460422	1.6409871496443393	-0.521908092057199	0.0	0.0
-2.85	0.016953333333333334	0.0	3.4031502533155127	0.0	0.0	2.7088128936969076	0.8174981546875678	1.6462573460659176	-0.527572551334693	0.0	0.0
-2.85	0.017946666666666666	0.0	3.4320731443080557	0.0	0.0	2.7222637879908067	0.8248372872096045	1.6513683473332417	-0.533172563986205	0.0	0.0
-2.85	0.01894	0.0	3.461020858135527	0.0	0.0	2.7354180118940215	0.8320928723929325	1.656319087479792	-0.5387078233066545	0.0	0.0
-2.85	0.01993333333333333	0.0	3.4899931482109023	0.0	0.0	2.7482768399578545	0.8392643584599798	1.6611085230238292	-0.5441780336068063	0.0	0.0
-2.85	0.020926666666666666	0.0	3.518989739699019	0.0	0.0	2.7608415825319614	0.8463512115935603	1.6657356326541637	-0.5495829102160316	0.0	0.0
