x	y	z	x-velocity	y-velocity	z-velocity	uu-reynolds-stress	vv-reynolds-stress	ww-reynolds-stress	uv-reynolds-stress	uw-reynolds-stress	vw-reynolds-stress
-4.95	0.03	0.0	3.650280280513527	0.0	0.0	2.712912491279764	0.8129328268414258	1.818469565788149	-0.49812517895153213	0.0	0.0
-4.95	0.03298	0.0	3.6958469363955415	0.0	0.0	2.727690652104031	0.8216144176090137	1.819556211838776	-0.5057159004261993	0.0	0.0
-4.95	0.03596	0.0	3.7413314099899284	0.0	0.0	2.7421587926353093	0.8302081134438878	1.8205866741095411	-0.5132139569573955	0.0	0.0
-4.95	0.03894	0.0	3.7867321848507682	0.0	0.0	2.7563185202412446	0.838713261391869	1.8215610341584172	-0.520619117901232	0.0	0.0
-4.95	0.04192	0.0	3.832047734805589	0.0	0.0	2.7701714868571687	0.8471292259523596	1.8224793800403332	-0.5279311691096455	0.0	0.0
-4.95	0.044899999999999995	0.0	3.877276530089272	0.0	0.0	2.783719388875475	0.8554553891906633	1.823341806319683	-0.53514991295762	0.0	0.0
-4.95	0.047880000000000006	0.0	3.9224170196190986	0.0	0.0	2.7969639663619805	0.8636911508465516	1.8241484140551814	-0.5422751683715868	0.0	0.0
-4.95	0.05086	0.0	3.967467651515925	0.0	0.0	2.8099070024095116	0.8718359284357223	1.8248993108165061	-0.5493067708493327	0.0	0.0
-4.95	0.05384	0.0	4.012426851513836	0.0	0.0	2.822550322655731	0.8798891573511944	1.8255946106620298	-0.5562445724826569	0.0	0.0
-4.95	0.056819999999999996	0.0	4.057293040325459	0.0	0.0	2.834895794756629	0.8878502909539345	1.826234434148877	-0.563088441971129	0.0	0.0
-4.95	0.05979999999999999	0.0	4.102064632221241	0.0	0.0	2.8469453270299376	0.8957188006661556	1.8268189083225692	-0.5698382646364002	0.0	0.0
-4.95	0.06278	0.0	4.14674002666004	0.0	0.0	2.858700868843571	0.9034941760532966	1.8273481667054736	-0.5764939424310991	0.0	0.0
-4.95	0.06576	0.0	4.191317616721564	0.0	0.0	2.870164409088884	0.9111759249044511	1.8278223493035668	-0.5830553939452118	0.0	0.0
-4.95	0.06874	0.0	4.235795786535832	0.0	0.0	2.8813379758775204	0.918763573309035	1.828241602576809	-0.5895225544081014	0.0	0.0
-4.95	0.07172	0.0	4.280172910549467	0.0	0.0	2.892223635508662	0.9262566657250992	1.828606079432978	-0.5958953756882519	0.0	0.0
-4.95	0.07469999999999999	0.0	4.324447359409712	0.0	0.0	2.9028234923136598	0.9336547650450909	1.828915939233416	-0.6021738262866311	0.0	0.0
-4.95	0.07768	0.0	4.368617493243775	0.0	0.0	2.9131396874248385	0.9409574526593427	1.8291713477532894	-0.6083578913303554	0.0	0.0
-4.95	0.08066	0.0	4.412681669532417	0.0	0.0	2.9231743976093334	0.9481643285082826	1.829372477182724	-0.6144475725587627	0.0	0.0
-4.95	0.08363999999999999	0.0	4.4566382384086305	0.0	0.0	2.9329298359197273	0.9552750111377097	1.8295195061034049	-0.6204428883075035	0.0	0.0
-4.95	0.08662	0.0	4.50048554171369	0.0	0.0	2.9424082492261836	0.9622891377407148	1.8296126194697835	-0.6263438734880244	0.0	0.0
-4.95	0.08959999999999999	0.0	4.544221926899407	0.0	0.0	2.95161191823798	0.9692063642005337	1.8296520085984231	-0.6321505795638069	0.0	0.0
