x	y	z	x-velocity	y-velocity	z-velocity	uu-reynolds-stress	vv-reynolds-stress	ww-reynolds-stress	uv-reynolds-stress	uw-reynolds-stress	vw-reynolds-stress
-4.95	0.005	0.0	14.313129065089912	0.0	0.0	41.43420800432794	12.290316497420807	27.605267863168976	-7.4984875331626535	0.0	0.0
-4.95	0.005496666666666667	0.0	14.483920546545592	0.0	0.0	41.716400899993474	12.418342208145152	27.612440390395285	-7.6130403558756585	0.0	0.0
-4.95	0.005993333333333334	0.0	14.654736621944695	0.0	0.0	41.993344104309884	12.545077663000987	27.618848222743406	-7.726334107618472	0.0	0.0
-4.95	0.006490000000000001	0.0	14.82557632341785	0.0	0.0	42.26505934978945	12.670513058878754	27.62449281520857	-7.838364901025986	0.0	0.0
-4.95	0.006986666666666667	0.0	14.99643632079615	0.0	0.0	42.53152419909953	12.794638852125066	27.629375720159974	-7.949127283797834	0.0	0.0
-4.95	0.007483333333333333	0.0	15.167311133283224	0.0	0.0	42.79267485720418	12.917445760366101	27.633498587671504	-8.058614351286268	0.0	0.0
-4.95	0.007980000000000001	0.0	15.338195186981567	0.0	0.0	43.04844657395969	13.038924764104113	27.636863165135548	-8.166819362658444	0.0	0.0
-4.95	0.008476666666666667	0.0	15.509082896769973	0.0	0.0	43.29877532152194	13.159067108496442	27.639471297545207	-8.273735808024533	0.0	0.0
-4.95	0.008973333333333333	0.0	15.679968731119681	0.0	0.0	43.543597773339194	13.277864304814624	27.641324927437886	-8.379357408349959	0.0	0.0
-4.95	0.00947	0.0	15.850847109094898	0.0	0.0	43.782851307442556	13.395308131970232	27.642426094906142	-8.483678115329091	0.0	0.0
-4.95	0.009966666666666665	0.0	16.021712494241154	0.0	0.0	44.01647397446716	13.511390637970376	27.6427769372719	-8.586692111210937	0.0	0.0
-4.95	0.010463333333333333	0.0	16.192559341988016	0.0	0.0	44.24440450450543	13.626104141282743	27.642379689381578	-8.688393808512046	0.0	0.0
-4.95	0.01096	0.0	16.36338211213003	0.0	0.0	44.46658227576407	13.739441232030883	27.641236683267355	-8.788777849744774	0.0	0.0
-4.95	0.011456666666666667	0.0	16.534175159729568	0.0	0.0	44.68294910734674	13.85139477337093	27.639350348102663	-8.887839095433433	0.0	0.0
-4.95	0.011953333333333333	0.0	16.70492942564881	0.0	0.0	44.893496322506564	13.961957902492575	27.636723210001126	-8.985572318438864	0.0	0.0
-4.95	0.01245	0.0	16.875632040305717	0.0	0.0	45.09827048049799	14.071124031771499	27.633357892073008	-9.08197216621967	0.0	0.0
-4.95	0.012946666666666665	0.0	17.046269946120937	0.0	0.0	45.29732171084492	14.178886849760024	27.629257113851843	-9.177033495212635	0.0	0.0
-4.95	0.013443333333333333	0.0	17.216830094711835	0.0	0.0	45.490700737284286	14.285240322125105	27.624423691481596	-9.270751389380264	0.0	0.0
-4.95	0.013939999999999998	0.0	17.387299420088826	0.0	0.0	45.678458857359594	14.390178692481589	27.618860537183874	-9.363121159555144	0.0	0.0
-4.95	0.014436666666666669	0.0	17.557664904482834	0.0	0.0	45.86064794931275	14.493696483211377	27.61257065927676	-9.45413834271981	0.0	0.0
-4.95	0.014933333333333331	0.0	17.727913498087485	0.0	0.0	46.037320438051246	14.595788496157555	27.605557161621203	-9.543798701224581	0.0	0.0
